op_index,latency_ms
198102,51.967
198103,51.967
198104,51.967
198105,51.967
198106,51.967
198107,51.967
198108,51.449
198109,51.449
198110,51.449
198111,51.449
198112,51.449
198113,51.984
198114,51.984
198115,51.984
198116,51.984
198117,51.984
198118,51.467
198119,51.984
198120,51.467
198121,51.467
198122,51.467
198123,51.467
198124,51.467
198125,51.467
198126,51.467
198127,51.467
198128,51.467
198129,51.467
198130,51.461
198131,51.461
198132,51.461
198133,51.461
198134,51.461
198135,51.461
198136,51.461
198137,51.461
198138,51.461
198139,51.461
198140,50.941
198141,50.941
198142,50.941
198143,50.941
198144,50.941
198145,50.941
198146,50.941
198147,51.465
198148,51.465
198149,51.465
198150,51.465
198151,51.465
198152,50.950
198153,50.950
198154,50.950
198155,50.950
198156,50.950
198157,50.950
198158,50.950
198159,51.483
198160,51.483
198161,51.483
198162,51.483
198163,51.483
198164,51.483
198165,50.970
198166,51.483
198167,51.483
198168,50.970
198169,50.970
198170,50.970
198171,51.486
198172,51.486
198173,51.486
198174,51.486
198175,51.486
198176,50.967
198177,50.967
198178,50.967
198179,50.967
198180,50.967
198181,50.967
198182,50.967
198183,50.967
198184,50.967
198185,50.967
198186,50.967
198187,50.440
198188,50.440
198189,50.959
198190,50.959
198191,50.959
198192,50.959
198193,50.959
198194,50.959
198195,50.959
198196,50.959
198197,50.440
198198,50.440
198199,50.440
198200,50.440
198201,50.440
198202,50.440
198203,50.440
198204,50.440
198205,50.440
198206,50.440
198207,50.440
198208,50.440
198209,49.926
198210,49.926
198211,49.926
198212,50.452
198213,50.452
198214,50.452
198215,50.452
198216,50.452
198217,50.452
198218,50.452
198219,50.452
198220,49.920
198221,49.920
198222,49.920
198223,49.920
198224,49.920
198225,49.920
198226,49.920
198227,50.457
198228,50.457
198229,50.457
198230,49.941
198231,50.457
198232,50.457
198233,49.941
198234,49.941
198235,49.941
198236,49.941
198237,49.941
198238,49.941
198239,49.941
198240,49.941
198241,49.941
198242,49.941
198243,49.941
198244,49.941
198245,49.413
198246,49.413
198247,50.185
198248,50.185
198249,50.185
198250,50.185
198251,50.185
198252,50.185
198253,50.185
198254,50.185
198255,50.185
198256,49.670
198257,49.670
198258,49.670
198259,49.670
198260,49.670
198261,50.204
198262,50.204
198263,50.204
198264,50.204
198265,50.204
198266,50.204
198267,49.686
198268,49.686
198269,49.686
198270,49.686
198271,50.214
198272,50.214
198273,50.214
198274,50.214
198275,50.214
198276,50.214
198277,50.214
198278,50.214
198279,50.214
198280,50.214
198281,49.695
198282,49.695
198283,50.205
198284,50.205
198285,50.205
198286,50.205
198287,50.205
198288,50.205
198289,50.205
198290,50.205
198291,50.205
198292,49.686
198293,49.686
198294,49.686
198295,49.686
198296,49.686
198297,50.227
198298,50.227
198299,50.227
198300,50.227
198301,50.227
198302,49.697
198303,49.697
198304,49.697
198305,49.697
198306,49.697
198307,49.697
198308,49.697
198309,49.697
198310,49.697
198311,50.224
198312,49.708
198313,49.708
198314,49.708
198315,49.708
198316,49.708
198317,49.708
198318,49.708
198319,49.708
198320,49.708
198321,49.708
198322,49.708
198323,49.708
198324,49.708
198325,49.708
198326,49.186
198327,49.186
198328,49.186
198329,49.186
198330,49.706
198331,49.706
198332,49.706
198333,49.706
198334,49.706
198335,49.144
198336,49.144
198337,49.144
198338,49.144
198339,49.144
198340,49.144
198341,48.613
198342,48.613
198343,48.613
198344,49.144
198345,49.144
198346,49.144
198347,49.144
198348,49.144
198349,49.144
198350,48.582
198351,48.582
198352,48.582
198353,48.582
198354,48.582
198355,48.582
198356,48.582
198357,48.582
198358,48.582
198359,48.582
198360,48.056
198361,48.056
198362,48.056
198363,48.574
198364,48.574
198365,48.574
198366,48.574
198367,48.574
198368,48.574
198369,48.051
198370,48.051
198371,48.051
198372,48.051
198373,48.051
198374,48.051
198375,48.051
198376,47.534
198377,47.534
198378,47.534
198379,48.050
198380,48.050
198381,48.050
198382,48.050
198383,48.050
198384,47.530
198385,48.050
198386,47.530
198387,47.530
198388,47.530
198389,47.530
198390,47.530
198391,47.530
198392,47.530
198393,47.530
198394,47.011
198395,47.011
198396,47.011
198397,47.011
198398,47.529
198399,46.991
198400,46.991
198401,46.991
198402,46.991
198403,46.459
198404,46.459
198405,46.459
198406,46.459
198407,46.459
198408,45.827
198409,45.827
198410,45.827
198411,45.827
198412,45.827
198413,45.215
198414,46.343
198415,45.731
198416,45.731
198417,45.731
198418,45.731
198419,45.731
198420,45.731
198421,45.142
198422,45.142
198423,45.142
198424,45.142
198425,45.142
198426,45.142
198427,45.142
198428,45.142
198429,44.522
198430,45.052
198431,45.052
198432,45.052
198433,45.052
198434,45.052
198435,45.052
198436,45.052
198437,45.052
198438,44.525
198439,45.052
198440,44.525
198441,44.525
198442,44.525
198443,44.525
198444,44.525
198445,44.525
198446,43.987
198447,43.987
198448,43.987
198449,43.987
198450,43.987
198451,44.518
198452,44.518
198453,44.518
198454,43.988
198455,43.988
198456,43.988
198457,43.988
198458,43.988
198459,43.988
198460,43.988
198461,43.988
198462,43.465
198463,43.465
198464,43.465
198465,44.061
198466,44.061
198467,44.061
198468,44.061
198469,44.061
198470,44.061
198471,43.541
198472,43.541
198473,43.541
198474,43.541
198475,43.541
198476,43.541
198477,43.541
198478,43.541
198479,43.535
198480,44.062
198481,43.535
198482,43.535
198483,43.535
198484,43.535
198485,43.535
198486,43.535
198487,43.535
198488,43.535
198489,43.535
198490,43.010
198491,43.010
198492,43.535
198493,43.535
198494,43.535
198495,43.535
198496,43.535
198497,43.535
198498,43.535
198499,43.017
198500,43.017
198501,43.017
198502,43.017
198503,43.017
198504,43.017
198505,43.017
198506,43.017
198507,43.556
198508,43.017
198509,43.017
198510,43.017
198511,43.017
198512,43.017
198513,43.017
198514,43.017
198515,43.017
198516,43.017
198517,43.017
198518,43.017
198519,43.017
198520,42.496
198521,42.496
198522,42.496
198523,43.012
198524,43.012
198525,43.012
198526,43.012
198527,43.012
198528,43.012
198529,43.012
198530,42.484
198531,42.484
198532,43.012
198533,42.484
198534,42.484
198535,42.484
198536,42.484
198537,42.484
198538,42.484
198539,42.484
198540,43.012
198541,43.012
198542,42.488
198543,42.488
198544,42.488
198545,42.488
198546,42.488
198547,42.488
198548,42.488
198549,42.488
198550,42.488
198551,42.488
198552,42.488
198553,41.967
198554,41.967
198555,42.493
198556,42.493
198557,42.493
198558,42.493
198559,42.493
198560,42.493
198561,42.493
198562,41.974
198563,41.974
198564,41.974
198565,42.498
198566,42.498
198567,42.498
198568,42.498
198569,42.498
198570,42.498
198571,41.913
198572,42.498
198573,41.913
198574,41.913
198575,41.913
198576,41.913
198577,41.913
198578,41.913
198579,41.913
198580,41.913
198581,41.913
198582,41.913
198583,41.381
198584,41.381
198585,41.381
198586,6240.588
198587,41.891
198588,41.891
198589,41.891
198590,41.891
198591,41.352
198592,41.352
198593,41.352
198594,41.352
198595,40.812
198596,40.812
198597,40.812
198598,40.812
198599,40.812
198600,40.812
198601,40.812
198602,40.800
198603,40.800
198604,40.800
198605,40.800
198606,40.800
198607,40.284
198608,40.284
198609,40.284
198610,40.284
198611,40.284
198612,40.284
198613,39.738
198614,39.738
198615,39.738
198616,39.738
198617,39.215
198618,39.215
198619,39.215
198620,39.746
198621,39.746
198622,39.746
198623,39.746
198624,39.746
198625,39.213
198626,39.213
198627,39.213
198628,39.213
198629,39.213
198630,38.659
198631,38.659
198632,38.659
198633,38.659
198634,38.659
198635,38.659
198636,39.178
198637,38.406
198638,39.178
198639,38.406
198640,38.406
198641,38.406
198642,37.871
198643,37.871
198644,37.871
198645,37.342
198646,37.342
198647,37.342
198648,37.871
198649,37.342
198650,37.342
198651,36.772
198652,36.772
198653,36.772
198654,36.772
198655,37.293
198656,37.293
198657,36.742
198658,36.742
198659,36.742
198660,36.742
198661,36.742
198662,36.742
198663,36.166
198664,36.166
198665,36.166
198666,36.166
198667,36.166
198668,36.166
198669,36.137
198670,36.137
198671,36.137
198672,36.137
198673,36.137
198674,35.566
198675,35.566
198676,35.566
198677,35.566
198678,35.566
198679,35.566
198680,35.566
198681,35.022
198682,35.022
198683,35.566
198684,35.022
198685,35.022
198686,35.545
198687,35.545
198688,35.545
198689,35.545
198690,35.004
198691,35.545
198692,35.004
198693,35.545
198694,35.004
198695,35.545
198696,35.004
198697,35.004
198698,35.004
198699,35.004
198700,34.485
198701,34.485
198702,35.004
198703,35.126
198704,35.126
198705,35.126
198706,35.126
198707,35.126
198708,35.126
198709,35.126
198710,35.126
198711,35.126
198712,34.601
198713,34.601
198714,34.601
198715,35.126
198716,34.601
198717,34.601
198718,34.601
198719,34.601
198720,34.601
198721,34.601
198722,35.132
198723,34.605
198724,34.605
198725,34.605
198726,34.605
198727,34.605
198728,34.605
198729,34.605
198730,34.605
198731,34.605
198732,34.605
198733,34.605
198734,34.095
198735,34.095
198736,34.095
198737,34.095
198738,34.095
198739,34.095
198740,34.095
198741,34.605
198742,34.605
198743,34.605
198744,34.081
198745,34.081
198746,34.081
198747,34.081
198748,34.605
198749,34.081
198750,34.081
198751,34.081
198752,34.081
198753,34.081
198754,34.081
198755,34.081
198756,33.562
198757,33.562
198758,33.562
198759,33.562
198760,33.562
198761,33.562
198762,33.562
198763,33.562
198764,34.089
198765,34.089
198766,34.089
198767,33.568
198768,33.568
198769,33.568
198770,33.568
198771,33.568
198772,33.568
198773,33.568
198774,33.568
198775,33.568
198776,33.568
198777,33.568
198778,33.042
198779,33.042
198780,33.568
198781,33.042
198782,33.042
198783,33.563
198784,33.563
198785,33.563
198786,33.563
198787,33.563
198788,32.963
198789,32.963
198790,32.963
198791,32.963
198792,32.963
198793,32.963
198794,32.963
198795,32.963
198796,32.963
198797,32.963
198798,32.963
198799,32.963
198800,32.963
198801,32.421
198802,32.421
198803,32.421
198804,32.953
198805,32.953
198806,32.953
198807,32.953
198808,32.953
198809,32.953
198810,32.953
198811,32.953
198812,32.953
198813,32.953
198814,32.953
198815,32.953
198816,32.953
198817,32.953
198818,32.435
198819,32.435
198820,32.435
198821,32.953
198822,32.435
198823,32.435
198824,32.435
198825,32.435
198826,32.435
198827,32.435
198828,32.435
198829,32.435
198830,32.435
198831,32.435
198832,32.435
198833,32.435
198834,32.435
198835,32.435
198836,31.914
198837,32.435
198838,32.435
198839,31.914
198840,31.914
198841,31.914
198842,31.914
198843,31.914
198844,31.914
198845,31.914
198846,31.914
198847,31.914
198848,31.914
198849,31.914
198850,31.914
198851,31.914
198852,31.914
198853,31.397
198854,31.397
198855,31.397
198856,31.397
198857,31.397
198858,31.397
198859,31.397
198860,31.397
198861,31.397
198862,31.919
198863,31.399
198864,31.919
198865,31.399
198866,31.399
198867,31.399
198868,31.399
198869,31.399
198870,31.399
198871,31.399
198872,31.399
198873,31.919
198874,31.399
198875,31.399
198876,31.399
198877,31.399
198878,30.876
198879,30.876
198880,31.399
198881,30.876
198882,30.876
198883,30.876
198884,30.876
198885,30.876
198886,30.876
198887,30.876
198888,30.876
198889,31.399
198890,30.876
198891,30.876
198892,30.876
198893,30.876
198894,30.876
198895,30.876
198896,30.351
198897,30.351
198898,30.351
198899,30.351
198900,30.351
198901,30.351
198902,30.351
198903,30.351
198904,30.876
198905,30.351
198906,30.351
198907,30.351
198908,30.351
198909,30.351
198910,30.351
198911,30.351
198912,30.351
198913,29.830
198914,30.351
198915,29.830
198916,29.830
198917,30.351
198918,29.830
198919,29.830
198920,29.830
198921,29.830
198922,29.830
198923,29.830
198924,30.351
198925,29.830
198926,29.830
198927,29.830
198928,29.830
198929,29.830
198930,29.830
198931,30.358
198932,30.358
198933,29.838
198934,30.358
198935,29.838
198936,29.838
198937,29.838
198938,29.838
198939,29.838
198940,29.838
198941,29.838
198942,30.358
198943,29.838
198944,29.838
198945,29.838
198946,29.838
198947,29.838
198948,30.358
198949,29.838
198950,29.838
198951,29.318
198952,29.838
198953,29.838
198954,29.318
198955,29.318
198956,29.318
198957,29.318
198958,29.318
198959,29.838
198960,29.318
198961,29.318
198962,29.318
198963,29.318
198964,29.318
198965,29.318
198966,29.318
198967,29.318
198968,29.318
198969,29.318
198970,29.318
198971,28.804
198972,28.804
198973,28.804
198974,28.804
198975,29.318
198976,28.804
198977,29.838
198978,28.804
198979,28.804
198980,28.804
198981,28.804
198982,28.804
198983,28.804
198984,28.804
198985,28.804
198986,28.804
198987,28.804
198988,28.804
198989,28.804
198990,28.283
198991,28.283
198992,28.283
198993,28.283
198994,28.283
198995,28.804
198996,28.283
198997,28.283
198998,28.283
198999,28.283
199000,28.810
199001,28.810
199002,29.845
199003,28.810
199004,28.810
199005,28.810
199006,28.292
199007,28.292
199008,28.292
199009,28.292
199010,28.810
199011,28.292
199012,28.292
199013,28.292
199014,28.810
199015,28.292
199016,28.292
199017,28.292
199018,28.292
199019,28.292
199020,28.292
199021,28.292
199022,28.292
199023,27.782
199024,27.782
199025,27.782
199026,27.782
199027,27.782
199028,27.782
199029,27.782
199030,27.782
199031,27.782
199032,27.782
199033,27.782
199034,27.782
199035,27.782
199036,27.782
199037,27.201
199038,27.782
199039,27.201
199040,27.201
199041,27.201
199042,27.201
199043,27.201
199044,27.201
199045,27.201
199046,27.201
199047,27.201
199048,26.677
199049,26.677
199050,26.677
199051,27.201
199052,26.677
199053,26.677
199054,26.677
199055,26.677
199056,26.677
199057,26.677
199058,26.677
199059,26.677
199060,26.677
199061,26.677
199062,26.677
199063,26.145
199064,26.677
199065,26.677
199066,26.677
199067,26.145
199068,26.145
199069,26.145
199070,26.689
199071,26.689
199072,26.689
199073,26.689
199074,26.167
199075,26.689
199076,26.689
199077,26.167
199078,26.167
199079,26.167
199080,26.167
199081,26.167
199082,26.167
199083,26.167
199084,26.167
199085,26.167
199086,26.167
199087,26.167
199088,26.167
199089,26.167
199090,25.645
199091,25.645
199092,25.645
199093,25.645
199094,25.645
199095,25.645
199096,25.645
199097,25.645
199098,25.645
199099,25.645
199100,25.645
199101,25.645
199102,25.096
199103,25.096
199104,25.096
199105,25.096
199106,25.096
199107,25.096
199108,25.096
199109,25.096
199110,25.096
199111,25.096
199112,25.096
199113,25.096
199114,25.096
199115,25.096
199116,25.096
199117,25.096
199118,25.096
199119,24.561
199120,24.561
199121,24.561
199122,24.561
199123,24.561
199124,24.561
199125,24.561
199126,24.561
199127,24.561
199128,24.561
199129,24.561
199130,24.561
199131,24.561
199132,24.561
199133,24.561
199134,24.561
199135,24.561
199136,24.044
199137,24.044
199138,24.044
199139,24.044
199140,24.044
199141,24.044
199142,24.586
199143,24.586
199144,24.586
199145,24.586
199146,24.586
199147,24.586
199148,24.586
199149,24.586
199150,24.586
199151,24.062
199152,24.062
199153,24.586
199154,24.062
199155,24.062
199156,24.062
199157,24.062
199158,24.062
199159,24.062
199160,24.062
199161,24.586
199162,24.062
199163,24.062
199164,24.062
199165,23.528
199166,23.528
199167,23.528
199168,23.528
199169,23.528
199170,23.528
199171,23.528
199172,23.528
199173,23.528
199174,23.528
199175,23.528
199176,23.528
199177,23.012
199178,23.012
199179,23.012
199180,23.012
199181,23.012
199182,23.012
199183,23.012
199184,23.012
199185,23.012
199186,23.012
199187,23.012
199188,23.012
199189,23.012
199190,23.012
199191,23.012
199192,23.012
199193,23.012
199194,23.012
199195,22.493
199196,22.493
199197,22.493
199198,22.493
199199,22.493
199200,22.493
199201,22.493
199202,22.493
199203,22.493
199204,22.493
199205,22.493
199206,22.493
199207,22.493
199208,22.493
199209,22.493
199210,22.493
199211,23.005
199212,23.005
199213,22.478
199214,23.005
199215,23.005
199216,23.005
199217,22.478
199218,22.478
199219,22.478
199220,22.478
199221,22.478
199222,22.478
199223,22.478
199224,22.478
199225,22.478
199226,22.478
199227,23.005
199228,21.941
199229,22.478
199230,21.941
199231,22.478
199232,22.478
199233,21.941
199234,21.941
199235,21.941
199236,21.941
199237,21.941
199238,21.941
199239,21.941
199240,21.941
199241,21.941
199242,21.941
199243,21.941
199244,21.941
199245,21.941
199246,21.941
199247,21.941
199248,21.941
199249,22.478
199250,21.169
199251,21.169
199252,21.169
199253,21.169
199254,22.478
199255,21.169
199256,21.169
199257,21.169
199258,21.941
199259,21.169
199260,21.169
199261,21.169
199262,21.169
199263,21.169
199264,20.636
199265,20.636
199266,21.941
199267,20.636
199268,20.636
199269,21.169
199270,20.636
199271,20.636
199272,20.636
199273,20.636
199274,20.108
199275,20.636
199276,21.169
199277,20.108
199278,20.108
199279,20.615
199280,21.144
199281,20.615
199282,20.615
199283,20.615
199284,20.615
199285,20.615
199286,20.105
199287,20.105
199288,20.105
199289,20.105
199290,20.105
199291,20.105
199292,20.105
199293,20.105
199294,20.105
199295,20.105
199296,20.105
199297,20.105
199298,20.105
199299,19.564
199300,20.105
199301,19.564
199302,19.564
199303,20.615
199304,19.564
199305,19.564
199306,20.615
199307,19.564
199308,19.564
199309,20.615
199310,19.564
199311,19.564
199312,19.564
199313,19.038
199314,19.038
199315,19.564
199316,19.038
199317,19.038
